클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2515,853,126,62,34,743,1469,3566,9637,14354,8074,5768,5508,5982,6271,6331,6977,7727,9721,13916,12480,7838,7060,5939,3045
2516,518,92,0,0,2112,2084,2538,6198,5542,4388,2838,2404,2454,2442,2164,1982,2426,2610,3074,2712,2276,1954,2090,1202
2518,0,0,0,0,0,0,550,926,1326,998,746,426,486,388,404,408,686,506,604,612,560,404,474,126
2519,40,0,0,0,0,68,48,140,176,190,118,96,132,158,192,184,162,212,246,340,204,194,194,122
2520,8160,1958,390,660,3428,11437,21959,48809,65947,50377,29783,29833,27260,28225,25595,30183,37553,49971,72609,48943,37330,41212,38930,22352
2521,92,0,0,0,0,138,276,448,650,390,406,308,312,422,380,376,424,516,710,744,506,602,634,424
2522,200,164,194,74,178,998,1519,2371,4683,3478,2181,1645,1484,1504,1370,1331,1187,1199,2425,1878,1541,1303,1105,924
2523,3,0,0,0,0,0,765,1800,2100,3009,2484,2547,2259,2469,2565,2637,2439,3156,2370,1584,1428,1179,741,849
2524,1215,140,106,52,681,2311,5992,11513,11058,7933,6896,5894,5866,6345,5685,6058,7020,7997,7968,7782,6168,5868,5375,3305
2525,3488,940,1218,866,1714,6752,13564,34998,45098,24078,15376,13406,12848,13658,13696,15516,17604,26912,52114,42558,24944,22974,23592,13838
2526,120,0,0,0,186,756,1845,4505,7145,3556,2928,2557,2300,2423,2169,2362,3095,4002,5894,3498,2171,2494,2022,1490
2527,1224,1105,698,503,1035,2175,3101,4031,5544,3725,2606,2503,2418,2564,2606,2951,3539,4291,4866,5200,4006,3985,4057,2630
2528,11,0,0,0,0,4,18,24,103,72,62,72,88,88,70,51,80,72,72,74,72,53,53,29
2529,432,104,45,16,565,782,1065,2348,2881,2441,2084,2529,2758,3219,2841,3009,3572,3586,3187,2772,2174,2136,2773,988
2530,24,0,0,0,0,0,9,132,85,80,78,43,21,9,5,23,30,107,96,48,54,38,18,39
2531,281,7,0,0,56,290,586,2185,1719,1087,1048,1008,1389,1399,1526,1658,1920,2238,2237,2208,1698,1592,1466,985
2532,406,15,10,22,858,734,887,2115,2737,3386,2696,2789,2928,3548,3346,2966,3393,4231,3596,2818,2605,2716,4236,1219
2533,16,0,0,0,66,300,684,1190,1442,1310,1002,1024,1120,1292,1176,1314,1314,1318,1118,950,758,858,576,326
2534,380,72,0,0,254,200,742,1426,986,176,444,532,574,544,706,1036,918,1570,1346,1526,1428,1252,1422,850
2535,92,0,0,0,304,1020,1331,2635,2729,1801,1134,970,1049,1060,1003,984,1259,1106,1079,1249,898,953,692,543
2536,62,0,0,0,0,176,840,1749,1823,990,971,834,990,1053,1112,1027,1361,1515,2201,1556,1004,1005,1053,674
2538,8,0,0,0,0,118,420,1074,2022,1244,1012,742,556,502,436,470,456,522,752,502,424,448,418,384
2539,532,56,88,8,98,759,1330,3443,7477,4530,2249,1791,2139,2461,2884,2678,3336,4127,5681,5343,3464,3678,3752,1832
2540,442,240,302,182,434,468,518,1646,1126,832,886,784,960,938,906,864,1086,1234,1186,1312,1132,1342,1496,720
2541,86,0,0,0,0,115,351,1691,1180,898,654,272,424,457,640,879,1083,1344,2527,2632,1853,1701,2028,1412
2542,0,0,0,0,0,0,264,994,2474,1756,1208,986,1034,1176,1066,1116,1124,1092,1412,914,834,890,486,120
2543,323,160,56,34,151,376,1117,3846,3339,2907,3073,3172,3499,3613,3831,3771,4107,3699,3651,2988,2235,1910,1649,815
2544,6,0,0,0,0,316,594,1292,1270,1086,903,793,833,862,844,807,864,1003,993,605,497,378,432,279
2545,0,0,0,0,0,37,204,557,247,259,188,247,213,191,222,266,244,206,310,314,309,297,229,172
2546,1505,528,194,142,1920,5382,3933,9900,17516,8072,4269,3887,4056,3982,3926,4086,4080,5675,9507,5164,5448,5966,5663,2844
2548,5720,1786,222,128,1596,14378,33480,65800,79664,54920,36522,32574,35070,34650,33354,37534,45272,53296,66694,61438,42796,41500,41002,20350
2549,510,0,0,0,78,130,348,1034,680,1230,2538,2108,2508,2404,2702,3182,2830,3048,4184,2704,2806,2966,2744,1556
2550,0,0,0,0,0,0,208,975,1173,852,602,362,445,507,344,374,476,379,936,803,546,391,503,199
2552,0,0,0,0,0,0,196,600,1744,388,156,276,246,98,224,222,420,1284,1034,502,446,572,416,330
2553,26,0,0,0,0,167,195,316,404,184,177,284,121,176,134,144,130,214,324,428,248,226,208,95
2554,23,0,0,0,0,0,157,272,1139,275,244,336,319,180,239,264,424,560,354,533,427,374,416,218
2555,96,0,0,0,0,129,488,931,1421,884,900,658,958,842,914,1201,1175,1370,1602,1435,887,790,795,451
2556,22,0,0,0,0,42,112,154,706,556,610,440,480,422,424,490,410,428,386,238,192,150,180,156
2558,358,44,0,0,192,436,2126,5020,6870,3804,2104,1966,2354,2686,2372,2516,3292,3936,5044,3184,2276,1644,1456,730
2559,246,0,0,0,116,226,507,945,2017,1444,1297,1231,1619,1318,1563,1542,1975,1882,2189,1728,1269,1191,1277,750
2560,258,0,0,0,42,354,1146,3266,3734,2336,1808,1810,2002,2148,2086,2046,2546,2882,3900,3366,2432,2156,2472,1022
2561,136,0,0,0,50,324,684,1764,3090,1644,1036,850,938,1050,1196,1250,1184,1422,1622,1514,1056,1026,1036,580
2562,0,0,0,0,0,0,2,50,8,42,18,20,36,50,47,51,39,90,145,150,79,91,55,20
2563,718,140,50,22,478,2128,3422,15176,34620,28868,10428,6540,6474,7172,6468,7136,7626,12952,15580,11838,7776,6274,3922,2044
2565,1288,192,0,0,3748,5998,5984,10462,11220,7948,7490,7050,6868,7068,7440,8118,8534,9414,9428,8484,5512,5554,4786,2968
2567,92,0,0,0,0,160,922,1982,1360,1034,946,872,858,950,910,1006,902,1018,1250,1494,844,668,862,662
2568,231,2,13,26,812,462,540,1615,2004,1134,546,422,472,602,413,691,1180,1976,3988,2217,1496,1427,1008,560
2569,1109,506,289,150,498,1234,2085,5124,8225,5173,4039,3887,4460,4776,4443,4894,5231,5876,7098,4977,4459,4321,4496,2595
2570,103,0,0,0,30,349,393,372,1762,2345,2124,1804,2107,1971,1697,1421,1075,1136,1606,1117,933,1100,1457,1047
2571,0,0,0,0,0,86,455,633,766,367,115,6,14,2,30,162,240,181,328,399,276,297,268,131
2572,24,0,0,0,0,0,64,52,122,156,112,44,114,88,78,140,142,162,194,200,110,158,148,28
2573,0,0,0,0,9,11,1,83,117,40,5,28,47,68,5,109,238,187,245,190,220,164,178,80
2574,144,0,0,0,327,406,845,2100,1848,1163,608,492,507,725,641,599,597,1098,1091,966,717,658,560,428
2575,6,0,0,0,86,288,434,826,1134,518,514,364,370,418,340,366,620,442,666,680,706,392,632,296
2576,321,102,116,36,78,422,800,2512,2860,2186,1371,1130,1749,2504,2256,3085,3460,3576,4218,5594,4673,4468,4258,2289
2577,67,8,0,0,0,51,71,289,368,186,199,207,288,296,236,282,393,393,393,462,283,311,250,176
2578,628,203,110,74,365,1454,3266,8916,9808,10192,8983,8988,8273,7900,7865,8074,8021,7775,7402,7281,6770,5699,5031,2520
2579,453,63,2,0,480,945,3067,4797,6160,4401,3332,3100,3127,3293,3317,4354,4828,4979,6070,4223,2864,2603,2342,1259
2580,118,0,0,0,0,0,396,788,1094,844,626,662,904,824,794,894,782,1056,1072,948,718,558,620,436
2581,283,0,0,0,796,2059,3181,6062,5892,3937,3335,3242,3970,3327,3101,2862,3691,4577,6157,6460,3941,3676,3533,2774
2582,530,0,0,0,0,641,1362,2747,3332,2125,2115,2031,2530,2351,2627,2491,3042,3650,4811,5538,3843,3477,3341,2581
2583,0,0,0,0,0,0,63,320,776,560,368,293,393,310,392,391,550,437,458,232,164,300,29,28
2584,2296,3689,1449,1286,2142,1997,4861,14050,21346,11839,7656,7164,8082,8284,7590,8665,10929,12880,18903,13012,8362,7572,7521,2416
2585,2214,225,0,0,1716,4146,7293,14253,12831,8247,6153,6144,6897,4932,6351,6240,7464,9315,11805,13386,7893,7899,8802,5529
2586,0,0,0,0,0,24,119,191,372,309,180,87,77,60,40,112,161,153,334,288,209,156,130,39
2587,8,0,0,0,0,112,196,413,709,500,326,280,259,204,159,134,120,129,13,76,47,62,61,78
2588,36,0,0,0,0,179,323,357,2321,2831,1814,1118,1071,1127,839,905,1032,1380,1207,550,342,274,221,173
2589,452,0,0,0,412,481,1251,3013,3023,1983,1380,1024,1091,1152,852,580,771,846,1276,1650,1449,1248,1244,1065
2590,37,7,1,0,62,89,543,1146,1369,1049,513,409,664,658,458,469,494,582,323,368,319,320,363,141
2591,62,0,0,0,0,542,300,438,1766,1164,376,480,302,446,526,478,510,650,616,324,296,216,784,294
2593,55,1,0,0,70,194,402,871,1096,654,360,446,330,397,389,444,588,549,594,513,380,434,434,330
2594,773,186,120,80,195,814,641,1201,2066,1522,1191,1278,1176,1201,1139,1162,1341,1466,2100,1680,1269,1110,1265,945
2595,1478,310,124,330,1026,4312,8900,17437,24650,20446,16967,15678,18112,19160,18934,18808,20904,22948,31305,24019,19889,20786,21780,9829
2596,1256,296,0,0,1728,3338,5404,10410,11942,7950,5914,5460,5870,6050,5384,5630,6514,7582,9682,9100,6040,5212,4420,3386
2597,1428,452,276,72,5322,4744,6528,13348,14852,8718,7188,7544,7978,7388,7716,8494,8904,8544,10412,8256,5918,5130,4666,3136
2598,9369,669,495,801,3206,18035,38438,95697,119179,79642,47735,40616,44608,44612,43063,48729,57719,69884,98584,91183,62571,62882,59034,36257
2600,2,0,0,0,12,166,476,558,936,708,522,554,686,844,702,708,874,862,938,970,800,860,858,550
2601,124,0,0,0,0,864,1416,4360,2984,1996,1870,1592,1952,1970,1956,2162,2200,2178,2652,2884,1974,1988,1832,1074
2602,140,0,0,0,146,496,828,2284,3140,1622,1246,1320,1570,1566,1414,1574,1654,2064,2426,1998,1356,1204,990,590
2603,16,0,0,0,0,8,36,170,240,162,152,152,200,188,180,234,248,272,368,304,286,200,232,112
2604,28,0,0,0,0,162,262,1406,696,726,638,740,790,626,700,638,1114,546,528,626,342,342,296,170
2606,442,118,0,0,1140,764,598,2286,2096,1514,1508,1160,1482,1582,1540,1906,1818,1984,1928,2660,1654,1480,1086,778
2607,86,0,0,0,0,286,1072,1374,2014,1670,560,528,504,340,476,696,1262,1104,1054,1588,1374,1148,930,620
2608,139,28,11,14,555,764,1078,3399,5713,3002,1933,1543,1699,1740,1437,1367,1379,1772,2357,1077,753,500,636,368
2609,15,0,0,0,0,63,80,272,427,306,252,405,491,331,392,686,711,707,845,964,709,809,764,396
2611,504,66,0,0,664,2862,7044,13824,14204,10406,9204,8146,9198,9898,8574,9538,10904,11394,11590,11054,8600,7740,8360,4066
2612,3298,781,86,49,1119,6392,16074,37940,44714,29706,20301,18486,20364,20923,19489,21684,24125,29623,37256,32872,24258,21911,21255,12570
2613,132,0,0,0,0,258,766,1244,1434,450,464,536,492,538,500,664,700,880,906,1096,724,642,664,416
2614,132,11,4,0,48,339,1433,2110,2626,848,692,533,836,767,774,1235,1764,2509,2373,726,667,498,499,254
2615,30,64,2,0,76,254,540,476,664,398,420,194,254,92,350,480,592,672,640,240,242,136,78,56
2616,126,16,0,0,113,36,169,631,580,267,231,254,251,311,230,254,141,159,225,264,192,317,337,171
2617,1768,1206,394,532,3552,2882,4926,9504,12912,7636,5342,6320,6566,6362,6628,7778,8138,9540,10756,8042,6690,6640,4994,2950
2618,368,36,0,0,410,322,896,2212,2616,1470,828,578,790,668,668,1126,1074,1254,1694,1828,1434,1222,1032,810
2619,1314,124,0,0,378,1012,2959,7062,5523,3457,3026,2616,3077,3137,3510,4362,4642,5493,7141,8178,5312,4811,4855,3217
2620,1009,214,158,111,103,477,1015,1627,2399,2144,1583,1545,1335,1599,1473,1506,1599,1952,1856,1117,970,1556,1954,1764
2621,10,0,0,0,0,4,30,170,274,242,216,82,22,114,118,86,38,74,38,100,28,46,72,26
2622,519,645,416,337,670,465,320,162,511,288,174,138,211,220,189,209,213,216,466,529,346,384,311,155
2623,162,0,0,0,35,622,1873,3731,6009,5219,3833,3558,3751,4086,4363,4640,5593,6280,6463,4908,4564,4192,4519,2690
2624,7,0,0,0,152,452,479,1394,2438,1922,1201,1068,770,953,777,638,921,1063,1186,564,323,384,278,86
2625,584,356,368,610,932,4184,4566,9746,13322,11758,12168,11132,11714,11890,12490,12388,12390,12548,9822,6026,5154,4558,3886,2666
2626,22,0,0,0,292,748,1186,1252,1616,682,890,784,954,1102,730,664,702,964,1326,522,320,264,448,70
2628,168,10,0,0,134,312,564,1998,2804,1664,1332,1544,1458,1370,952,1178,1568,1498,1782,1410,852,938,778,336
2629,4640,442,169,142,3474,8274,11578,25128,30339,21060,16996,16686,18750,19601,20306,23136,24330,27177,34960,31191,23426,22462,20515,13406
2630,3310,996,1042,616,1650,5542,7676,15568,37622,22996,22848,21836,19502,17802,16974,20070,25742,28624,39508,30930,32656,32344,27276,16572
2631,81,33,0,0,650,1635,2973,5930,6791,6263,3938,3116,3693,3822,3437,2817,2961,3334,3502,2923,2578,2347,2401,1140
2632,106,0,0,0,0,174,686,1480,1204,1042,824,676,726,596,540,706,594,758,1294,1018,798,740,808,564
2633,208,135,78,57,430,377,665,1062,820,854,665,423,578,886,872,847,951,790,1216,802,860,1004,896,410
2634,999,46,5,10,289,1091,2008,4018,7179,6353,4659,4293,6235,5923,5474,5563,6500,8722,7915,7811,6297,11452,17669,3207
2635,182,0,0,0,56,201,363,999,1710,902,750,534,875,921,833,891,1194,1327,1477,1341,1251,1470,2053,548
2636,514,36,0,0,18,460,1222,2404,2644,1452,1118,1206,1052,1154,1160,1256,1408,1674,2208,2258,1576,1516,1676,988
2637,0,0,0,0,0,883,199,687,2628,1410,604,180,97,232,124,58,219,196,398,184,101,112,152,77
2638,132,4,0,0,126,204,378,644,855,750,561,573,466,414,462,648,580,623,807,862,670,610,692,458
2639,4,0,0,0,38,10,86,300,378,184,218,106,92,54,68,128,234,64,104,34,26,18,22,12
2640,170,0,0,4,1074,664,1138,3246,5548,2382,1454,1478,1780,1672,1846,2110,2608,3046,3808,3036,1870,1766,1392,1052
2641,644,66,0,0,1252,2478,2968,5140,6026,4046,2908,2870,2952,3044,2868,3288,3910,4322,4772,5946,3654,3376,3168,1808
2642,2,0,0,0,0,138,510,517,1053,2012,3518,2278,1369,1652,1719,1349,974,782,189,45,21,30,41,9
2643,1666,128,116,114,766,3762,4960,15864,27172,10758,7352,9228,10434,10846,12330,13964,16256,27624,37276,23236,16060,14136,14110,7778
2644,5016,1783,681,728,2060,6746,14801,33643,35617,23935,16974,13679,13935,12565,11208,14064,18403,23392,37162,39929,31297,29915,29768,22142
2646,972,92,55,47,1051,2344,3242,5567,11428,6054,5664,6457,6017,6893,7488,7092,6284,6781,10157,5805,3906,4708,4366,2609
2647,368,29,0,0,837,1383,1836,2992,4404,3400,2547,2113,2625,2497,2697,2986,3174,3375,4226,3795,2402,3078,2481,1176
2648,10495,1566,758,570,8923,20121,30649,75845,119959,90718,59813,56617,58065,53242,52772,57309,63911,80081,108219,93301,84169,82756,71413,37154
2649,472,160,128,120,462,1288,1482,3070,3962,2900,1718,1696,1508,2066,1870,1986,2064,2488,2276,2880,1918,1678,1726,1456
2650,700,40,0,86,1918,3746,3618,5936,7558,6462,6238,6244,6930,7220,7522,7630,8038,8548,7322,4760,3722,4220,3104,1704
2651,244,16,0,0,282,488,725,1560,1873,880,803,776,911,813,832,593,875,905,1379,1336,898,749,775,501
2652,0,0,0,0,0,0,32,52,222,96,124,100,130,194,154,168,240,158,276,326,186,178,246,90
2653,835,411,374,399,2476,4401,4937,8589,17118,11143,6717,4778,5050,5266,5297,5714,6937,9881,13451,8967,6561,6328,4685,2724
2654,21,0,0,0,0,0,37,132,327,200,144,218,242,302,218,326,334,475,507,460,253,300,259,123
2655,243,39,0,0,93,209,984,2048,2275,1641,954,580,629,581,530,445,477,674,702,1096,832,860,1162,736
2656,2,0,0,0,4,0,35,92,86,46,64,30,47,19,53,28,30,39,91,73,64,54,58,20
2657,249,39,0,0,452,916,2031,4010,3360,2509,2296,1865,1887,1767,1558,1483,1387,1336,1791,1665,1105,1009,1120,614
2658,666,0,0,0,690,938,1614,2770,4090,3142,2322,1962,2448,2494,2406,2762,2916,3070,3762,2906,2446,2216,2220,1324
2659,370,230,10,2,234,197,874,2395,2845,3494,3555,3567,3930,3688,3484,3346,3216,2898,3296,2535,2038,1676,1405,808
2660,2019,573,213,67,258,866,2338,4138,8217,5849,5036,5402,6008,6642,6983,7235,8007,8949,8517,8041,7828,10124,10679,5991
2661,1296,236,328,390,864,774,2224,5186,5366,3552,3002,2498,2858,3230,3114,4230,4778,5550,6204,6450,4696,4086,3992,2654
2662,0,0,0,0,0,0,120,539,418,233,192,165,238,223,338,510,593,838,1173,1008,766,843,754,388
2663,23,0,0,0,0,12,103,516,594,285,71,107,125,203,111,109,100,206,205,217,98,105,149,166
2664,308,0,0,0,8,584,1324,2548,1638,1326,1256,1192,1608,1504,1704,1676,1892,2292,2512,2562,2022,1992,2082,1202
2667,476,6,0,0,30,624,1168,3976,6872,3622,2266,1828,2132,2272,2216,2768,2806,2652,3574,3562,2586,2308,2162,1478
2669,133,141,62,71,231,372,820,2793,3949,3039,1740,1564,1710,1644,1618,1559,1783,2198,2489,1831,1071,959,1163,645
2670,232,0,0,0,18,120,594,1342,3322,2020,1774,1928,2526,1750,1884,1952,2294,2120,2714,2128,1622,1558,1192,718
2671,1772,96,144,72,1032,2244,5410,11174,11384,6782,5782,4928,5054,5044,5262,5170,6170,6478,8442,7734,5700,5470,5510,4438
2672,5,0,0,0,65,28,106,179,200,175,221,176,156,257,173,198,197,214,58,57,86,72,159,29
2673,250,0,0,0,1914,6382,7290,16192,19842,11124,4548,3494,3694,3428,5354,6586,9000,17550,19572,10172,10780,10042,5700,2360
2674,18,0,0,0,0,90,510,638,924,626,310,266,206,154,230,374,332,500,776,1118,710,618,580,380
2675,790,264,264,222,454,1264,1974,6000,4950,3336,2550,1958,1926,2718,2122,2748,3056,3776,5120,4956,3628,3456,3556,2590
2676,510,127,119,45,215,707,1110,3439,5696,3254,1896,3002,2481,2833,3157,4078,4458,5901,6114,5671,5064,5632,5138,2335
2677,164,0,0,0,4,359,1015,2953,3340,1749,1234,1204,1646,1657,1295,1466,1599,1855,2172,2087,1234,1087,1087,727
2678,77,65,60,44,357,357,404,477,1085,775,604,495,653,656,542,736,826,1011,1223,897,689,626,572,349
2679,552,193,99,199,480,1575,1574,5067,6898,3279,2004,1386,1045,933,1003,805,1286,2732,4130,2643,1616,1836,1344,1049
2680,191,0,0,0,30,294,1782,4061,5147,2926,1581,1080,1089,1023,1472,1881,2056,2877,3870,4571,3615,3560,3387,2579
2681,70,38,14,0,34,696,1834,3054,3366,1826,1044,1046,1176,872,906,1046,1138,1742,2590,1548,966,948,686,336
2682,82,50,68,230,1022,2042,3122,6794,6620,4112,2792,2294,2426,2518,2006,2164,2056,2394,2012,1692,1336,1310,722,222
2683,0,0,0,0,0,0,56,156,248,146,130,108,80,158,126,180,138,160,226,122,110,96,120,54
2684,0,0,0,0,11,10,48,101,68,40,16,47,32,61,28,44,26,34,51,38,22,23,3,1
2685,1535,296,172,137,527,2524,3028,4700,9935,9098,6653,6258,7026,7710,8014,9944,12330,13487,15663,12703,12620,13180,10636,5483
2686,580,130,158,148,264,1110,1902,3938,3918,2782,1702,1618,1518,1440,1062,1038,1204,1504,2086,2344,1868,1648,1690,858
2687,98,20,0,0,264,708,686,1974,2468,2308,1948,2268,2284,2134,2926,2936,2674,2892,2888,1828,1700,1610,1260,736
2688,0,0,0,0,0,0,88,84,130,62,38,24,52,28,42,72,26,36,70,52,24,48,40,0
2689,0,0,0,0,0,24,102,164,164,100,102,40,34,86,44,60,90,100,190,156,142,84,92,38
2690,18371,1760,809,826,10392,54604,66260,114073,158254,114581,77808,74766,85203,82690,72522,82738,89883,109550,140784,90840,71528,80487,70968,42225
2691,254,0,0,0,0,261,668,1025,1598,1292,988,998,1366,1522,1728,2088,2694,2966,4277,4112,2665,2610,3140,1425
2692,243,2,0,0,275,141,638,2341,1747,1256,623,701,646,1061,1189,1002,1281,1674,2262,2013,1438,1107,1040,559
2693,546,0,0,0,90,2031,6009,23166,45786,33612,11958,5400,5004,5307,5181,7533,7155,16611,26487,14721,7986,6033,4449,1968
2695,352,7,0,0,2,36,949,2521,1899,1343,829,855,854,807,811,1009,1307,1668,2678,2815,2087,1994,1958,1276
2696,330,191,125,152,396,223,1209,3517,10707,6253,2970,2340,2268,2376,2381,2460,2495,4301,5846,3079,2436,2724,2057,677
2697,120,50,24,0,104,207,462,450,971,524,427,437,532,580,662,511,668,671,759,778,485,524,373,250
2698,299,66,0,0,195,545,1551,3385,3335,1953,1642,1336,1507,1646,1427,1403,1614,2099,2194,1965,1366,1304,1180,629
2699,226,261,530,253,133,1080,564,979,1368,1161,759,798,1105,979,992,1265,1313,1772,2540,2189,1449,1439,992,406
2700,165,11,0,0,44,279,381,778,840,761,403,467,758,830,960,831,940,1060,1004,707,462,519,955,310
2701,394,24,0,0,1452,1374,1718,2946,4632,2636,2250,2624,2748,2488,2450,2798,2832,3618,3724,3258,1874,1926,1468,800
2702,244,45,27,60,145,861,1321,3016,4193,2360,2001,1944,2602,2145,2018,2055,2312,2355,3123,2343,1735,1386,1531,936
2703,565,2,0,0,169,474,1293,1658,5568,9394,4385,3334,2514,2490,2651,3614,4166,4714,7182,6109,5599,6103,4657,2481
2704,372,129,0,0,270,414,318,1023,1887,1257,1377,1212,1470,1398,1974,1950,1815,2352,2241,1749,1737,1491,1704,741
2705,486,0,0,0,336,1344,2130,5838,6678,4108,3376,3240,3752,3502,3626,4514,4352,5584,7232,6102,3914,3720,3440,1962
2706,87,2,0,0,1,367,494,1457,3736,2305,1335,911,1425,1343,1278,1189,1177,1524,2569,1190,573,333,389,365
2707,554,312,296,156,892,3032,4059,10228,13578,7601,4061,2895,3217,3633,3221,3839,3794,5509,8076,7406,4435,4617,4975,3466
2709,6,0,0,0,0,0,54,194,392,254,368,212,268,388,310,282,132,170,382,118,188,140,82,8
2710,112,9,0,0,2,29,64,324,315,248,188,240,251,328,376,518,609,672,1346,1251,1003,1010,1024,605
2711,56,0,0,0,4,289,755,1798,1782,1027,731,609,539,506,416,278,389,369,549,717,395,357,380,216
2712,156,4,0,0,106,80,144,514,1410,1050,632,398,574,732,488,638,826,682,1172,1114,706,618,608,534
2713,230,8,0,0,134,504,1370,2877,2724,1473,1108,1090,1073,1077,1166,1081,1232,1196,1097,1253,955,1110,1085,622
2714,34,0,0,0,0,5,52,238,426,169,148,91,88,58,83,78,128,146,203,219,217,186,175,123
2715,13050,5699,3442,3229,2603,9662,17484,40636,60895,54119,40583,41254,45585,50315,49227,52036,58605,67178,79894,65543,53418,57481,58308,39597
2716,74,0,0,0,2,460,774,1222,1590,786,628,710,656,546,660,532,774,792,740,1016,656,454,492,226
2717,176,13,14,2,50,121,422,959,2086,1775,1121,845,893,1120,1165,1068,1191,1280,1891,1323,837,868,726,397
2718,242,0,0,0,2,276,1650,3092,2736,1568,918,614,836,788,710,856,1142,1576,3008,3144,2072,1730,1630,1120
2719,1634,548,200,250,318,2320,2852,7640,18218,11938,8202,8846,7780,8132,8534,8648,8930,8434,8914,6498,5794,9718,9878,6820
2720,2368,265,61,38,1523,3618,7812,17089,18187,13214,10438,9569,10563,10341,9635,9892,11150,12158,15838,15777,10587,9592,9725,6318
2721,0,0,0,0,541,401,772,2000,1678,1092,993,769,723,669,573,423,503,487,596,383,253,226,245,51
2722,1184,140,30,38,784,1312,3212,7292,10240,6668,4586,4342,4654,4816,4478,4910,5790,7466,10002,8568,5666,5204,5092,3254
2723,0,0,0,0,0,0,26,54,89,71,48,40,53,35,36,52,43,46,53,10,14,15,25,0
2724,263,4,0,0,201,562,1157,3467,3665,1918,1371,1384,1406,1295,1318,1341,1255,1783,2302,2072,1443,1421,1534,750
2725,287,16,0,0,84,210,310,1008,1014,577,330,464,406,313,394,484,491,494,572,794,500,552,769,602
2726,27,0,0,0,144,323,389,426,702,501,340,433,357,321,300,280,530,627,891,769,840,843,1183,1125
2727,70,0,0,0,10,76,556,1018,1090,734,408,468,418,352,442,378,584,804,1050,838,472,416,446,208
2728,29,0,0,0,7,42,141,208,408,207,213,207,357,291,323,317,361,367,457,582,328,351,240,175
2730,152,0,0,0,0,816,670,1396,2608,1904,1090,584,430,462,580,418,630,972,1060,764,624,642,414,484
2731,393,72,0,0,2499,3014,9663,25504,54027,32909,10271,5539,6091,7369,7095,7530,9690,30600,45639,21934,10279,7808,4526,1595
2732,6,0,0,0,0,98,1948,3118,2790,1830,1284,1154,1198,1484,1226,1604,1164,1312,1728,1666,1218,1052,1314,952
2733,95,0,0,0,29,180,452,725,873,630,450,393,285,437,423,380,545,582,687,996,500,515,543,337
2734,84,124,110,64,26,306,338,662,4404,2902,484,522,504,520,820,702,688,876,4068,822,468,588,418,238
2735,207,0,0,0,53,95,128,418,235,258,145,183,221,255,342,399,550,610,784,873,590,530,666,373
2736,528,26,0,0,0,898,1572,3366,3104,2258,1936,1690,1566,1680,1896,1948,3034,3648,4012,3640,2904,3322,2846,1720
2737,146,0,0,0,28,528,958,2056,3308,2490,1456,1322,1252,1516,1476,1524,1774,2870,3332,2988,1530,1680,1550,1130
2738,72,0,0,0,0,44,518,1006,2310,1470,970,1070,1244,1146,1136,1144,1146,1736,1424,1378,1096,1384,1478,1082
2739,3,0,0,0,0,62,216,816,1240,746,259,204,175,177,189,237,251,592,1072,309,131,99,75,17
2740,346,47,0,0,24,750,1425,3086,4131,2895,1983,1790,1543,1577,1457,1372,1515,2003,3448,3271,1969,2091,2229,1140
2741,124,56,72,38,1882,3148,5658,10180,13830,9834,6702,6612,6780,6374,5846,5184,4706,4428,4528,3706,2344,2226,2068,964
2742,106,4,0,0,0,80,287,1101,726,461,377,329,366,410,330,397,513,654,804,526,393,409,637,290
2743,84,2,0,0,116,962,1122,1076,3184,1316,860,694,742,828,684,1032,1298,1690,1362,710,470,526,412,290
2744,52,0,0,0,0,166,252,910,622,1282,908,626,934,794,686,944,1012,1118,1518,1218,914,912,638,504
2745,113,4,0,0,0,1,39,61,133,79,61,31,85,46,146,160,209,380,402,456,336,330,343,268
2746,333,64,0,2,56,700,989,1825,2493,1777,1609,1548,1518,1929,1997,2066,2141,2686,3807,2611,1767,1630,1507,1035
2747,4,0,0,0,0,32,79,252,241,102,95,65,123,81,142,107,93,150,218,171,106,148,124,72
2748,4,0,0,0,2,44,168,186,548,210,74,84,118,96,158,142,54,30,132,62,26,18,12,12
2750,86,0,0,0,0,84,235,697,898,282,328,129,84,113,130,190,330,386,388,564,423,310,390,188
2751,136,0,0,0,74,211,173,292,803,957,512,450,509,514,550,739,911,1053,1283,1124,1001,773,683,411
2752,23,0,0,0,0,22,49,70,102,38,35,6,20,36,35,60,17,49,33,85,54,81,62,63
2753,20,0,0,0,126,668,1184,3426,6454,3922,1938,2070,2566,3260,4110,4234,5090,6292,6494,3866,3034,1950,714,308
2754,11,0,0,0,0,95,222,729,1006,794,719,547,579,504,481,541,574,912,682,574,455,346,418,115
2755,83,0,0,0,50,89,201,467,875,536,287,397,520,614,553,545,642,875,1008,649,521,665,1237,296
2756,780,0,0,0,188,4660,9808,17976,23048,19004,12320,12436,13672,13892,14028,15448,16732,20408,25476,20780,16304,17100,17940,9252
2757,225,56,0,0,454,321,1362,2417,3142,2061,1270,1282,1118,1247,1128,1530,1837,1950,2084,1688,1398,1177,1324,761
